eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,negative_sign_steps,positive_sign_steps,action_mask_violations,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,13,9,0,0,0,1.329109048073776,0.03711667136974873,1.2919923767040271,0.0,0.07144595615746324,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,29.588541577514132,87.43338969643244,-54.42717895870207,32.77407240202433
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,14,14,0,0,0,1.775313908843429,0.0,1.7279251367810318,0.04738877206239733,0.07827732410394038,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,26.728890333357636,92.82447258886917,-61.03149842127072,30.41797298959358
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,12,6,0,0,0,1.009072637922283,0.0,0.9845508005913912,0.024521837330891666,0.06746112355378989,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,31.521859857340043,82.82912047342212,-55.34983756163851,22.827736876158927
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,16,16,7,9,0,1.176948098902896,0.144343812881001,0.9265102342433156,0.10609405177857943,0.08418481634857249,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,22.76946851778781,100.7659936307058,-62.0740787083229,42.156751141944376
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,16,16,0,0,0,0.6044218244682148,0.0,0.5830364547085511,0.021385369759663653,0.08411115620745235,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,23.51271470100395,99.53255903299687,-62.403232063713425,39.713526503536265
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1160,-1.0,mid_cross,passive_oracle_envelope,v22_3_passive_negative_4Nm_grid,oracle_best_cmt,negative,1.0,4.0,0.2,0.3,0.01,False,False,clearance_ground+foot_ground_before_ready,16,16,0,0,0,0.6044218244682148,0.0,0.5830364547085511,0.021385369759663653,0.08411115620745235,nan,nan,nan,nan,53.42900436002207,34.56057676727974,-0.6585559876879613,81.22561223696826,0.9702688935846726,0.687461867414211,0.714428557916094,0.07708016729073042,23.51271470100395,99.53255903299687,-62.403232063713425,39.713526503536265
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,2,2,0,0,0,0.001180048790743939,0.0,0.0,0.001180048790743939,-0.00548912586734512,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,49.26249295267574,73.58458390646616,-67.11938830838358,18.414542771437137
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,3,3,0,0,0,0.004418774125219651,0.0,0.0,0.004418774125219651,-0.008307125550356936,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,48.23985517790702,74.69021886345834,-66.51001449437922,20.974982286800095
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,2,2,0,0,0,0.001180048790743939,0.0,0.0,0.001180048790743939,-0.00548912586734512,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,49.26249295267574,73.58458390646616,-67.11938830838358,18.414542771437137
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,False,success,3,3,1,2,0,0.09279749696203277,0.003841379318215584,0.08155072262901335,0.007405395014803832,-0.008675926439982606,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,48.456877594423545,74.30621746999874,-65.96735551980545,19.58987834747607
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.918,1.0,4.0,0.2,0.3,0.02,True,False,success,2,2,0,0,0,0.005665280613902361,0.0,0.0,0.005665280613902361,-0.005491149335611886,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,49.2547656546435,73.57500504488355,-67.32452454453113,17.451003055937072
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1161,-1.0,touchdown,passive_oracle_envelope,v22_3_passive_negative_4Nm_grid,oracle_best_cmt,negative,1.0,4.0,0.2,0.3,0.02,True,False,success,2,2,0,0,0,0.005665280613902361,0.0,0.0,0.005665280613902361,-0.005491149335611886,nan,nan,nan,nan,50.7208581649072,72.52687574717517,-67.54978517328574,19.07186565708598,-0.8995160665590207,0.2870858193621202,0.8083503536456691,0.2306557077029422,49.2547656546435,73.57500504488355,-67.32452454453113,17.451003055937072
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,19,19,0,0,0,5.729404742767168,0.03481775911047816,5.533639160161505,0.16094782349518516,-0.015104410357394682,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,60.22414815434336,103.71500422365922,-33.01988145898599,115.19438488114297
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_bad_clearance,18,18,0,0,0,3.963108639626222,0.050413877243117584,3.765725719018229,0.1469690433648753,-0.016179313769501838,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,61.96044652335013,100.8710456824912,-23.28020538457209,113.31460337587738
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,20,20,0,0,0,4.431483805331323,0.032247828939313765,4.167329109935412,0.23190686645659706,-0.015593276841142395,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,57.61188401301834,108.63291682875713,-43.30929608618184,117.54873260843203
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance,21,21,18,3,0,2.047703822304035,0.0,1.89066693367673,0.15703688862730458,-0.017891306133242413,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,58.98932111874311,114.06118176224844,-30.734551260953662,129.02162015268556
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.3,0.02,False,False,clearance,20,20,0,0,0,4.151795288243159,0.0,3.9639190238676916,0.18787626437546703,-0.021920725894128773,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,57.738425513768476,114.61915447511649,-30.463817014676415,128.6439113298727
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1162,-1.0,pre_cross,passive_oracle_envelope,v22_3_passive_negative_4Nm_grid,oracle_best_cmt,negative,1.0,4.0,0.2,0.3,0.02,False,False,clearance,20,20,0,0,0,4.151795288243159,0.0,3.9639190238676916,0.18787626437546703,-0.021920725894128773,nan,nan,nan,nan,87.19914155100146,49.400166103929116,38.74634225079824,74.92644340904471,-0.2719837540871701,-0.1473343371944804,0.06957981113029721,-0.32273871853069325,57.738425513768476,114.61915447511649,-30.463817014676415,128.6439113298727
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,12,12,0,0,0,2.7741228355587078,0.004466296252562561,2.732006989993132,0.0376495493130133,0.01978692267156404,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,54.63938239477405,98.56135070841533,-30.07508906884934,103.63544241175788
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,12,12,0,0,0,2.7741228355587078,0.004466296252562561,2.732006989993132,0.0376495493130133,0.01978692267156404,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,54.63938239477405,98.56135070841533,-30.07508906884934,103.63544241175788
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+knee_ground,15,15,0,0,0,2.536898674828123,0.012429604447243961,2.4438371644889627,0.08063190589191661,0.02655101055742183,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,49.86047158353506,112.8605186305114,-48.16072413178807,115.30878120472133
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,7,7,7,0,0,1.2421158110437063,0.017961608415785753,1.2241542026279206,0.0,0.012609546015514013,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,60.064115731655235,82.57385753857814,-18.74917714327201,87.87540569536519
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p1.000,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,10,10,0,0,0,1.4498207145697273,0.0,1.4317293805606943,0.01809133400903297,0.01715126996115432,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,56.28584087492622,93.46820788533279,-25.517494342391686,98.85919459888679
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1163,-1.0,mid_cross,passive_oracle_envelope,v22_3_passive_negative_4Nm_grid,oracle_best_cmt,negative,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,10,10,0,0,0,1.4498207145697273,0.0,1.4317293805606943,0.01809133400903297,0.01715126996115432,nan,nan,nan,nan,63.27168500400427,73.11393414239302,-1.9955628564831565,93.94839602486249,0.35536779656769135,0.4171218048877643,0.4624707243044359,-0.03021366288676086,56.28584087492622,93.46820788533279,-25.517494342391686,98.85919459888679
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,5,5,0,0,0,0.007084692714881487,0.0,0.0,0.007084692714881487,0.011924095099023124,0.023810965060913545,0.0,0.0,0.023810965060913545,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,51.364865443942364,74.26423990230434,-53.43307300895992,45.65144779799477
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,4,4,0,0,0,0.01354953282365092,0.0,0.0,0.01354953282365092,0.009642724710871403,0.0563126497926984,0.0,0.0,0.0563126497926984,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,51.79369582625505,72.58467386982211,-53.049232011145634,43.31289264222449
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,5,5,0,0,0,0.10589282048490181,0.0,0.09936566287331712,0.006527157611584696,0.012101259256482299,0.3506851382168998,0.0,0.32906915746673715,0.021615980750162668,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,51.26029574322658,74.38121173587064,-54.088058304119606,44.30808075189826
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,3,3,0,0.14086116600781765,0.00018425387794395243,0.13266467747435404,0.008012234655519652,0.013813036381151686,0.4086801403609653,0.0005345753044242692,0.38489968916026285,0.023245875896278138,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,51.11336525677097,75.77006624543495,-52.683494698903864,49.436027253554485
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.961,1.0,4.0,0.2,0.3,0.02,True,True,success,7,4,0,0,0,0.0030796122122223324,0.0,0.0,0.0030796122122223324,0.016345545063015707,0.007550540413079681,0.0,0.0,0.007550540413079681,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,50.02993415543802,78.56277850116851,-54.603192120358294,50.427595112679406
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1164,-1.0,touchdown,passive_oracle_envelope,v22_3_passive_positive_4Nm_grid,oracle_best_cmt,positive,1.0,4.0,0.2,0.3,0.02,True,True,success,7,4,0,0,0,0.0030796122122223324,0.0,0.0,0.0030796122122223324,0.016345545063015707,0.007550540413079681,0.0,0.0,0.007550540413079681,51.46045180425151,70.14903177660206,-50.442830103974885,49.21554697504391,0.8619161945079539,-0.15992973361855323,-0.20236342503439286,-0.4120617018049738,50.02993415543802,78.56277850116851,-54.603192120358294,50.427595112679406
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,0,0,0,0.11272637908196241,0.0005564020444402481,0.09975644286148566,0.01241353417603649,0.0013122502076424042,3.4426297500767413,0.016992351273882267,3.046531794541897,0.3791056042609617,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,79.16568928090385,41.26828849149114,-39.94236559063596,39.22060968220068
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,0,0,0,0.11272637908196241,0.0005564020444402481,0.09975644286148566,0.01241353417603649,0.0013122502076424042,3.4426297500767413,0.016992351273882267,3.046531794541897,0.3791056042609617,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,79.16568928090385,41.26828849149114,-39.94236559063596,39.22060968220068
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,0,0,0,0.11966346719386775,0.012759228035512958,0.09823353713153239,0.008670702026822415,0.0013598551969859068,3.526552286598345,0.37602190425394755,2.8949997281175377,0.25553065422686055,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,78.94267577660456,41.60174549578666,-40.75949326007487,37.70866207575723
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,True,success,11,11,3,8,0,0.25945128685677415,0.00044100582461045274,0.24174547765630955,0.017264803375854173,0.0025736453063872067,4.040066803468538,0.006867158046236684,3.764359356240368,0.2688402891819337,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,71.18920594247113,58.53748298800228,-47.19540164601648,51.35535527635991
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,passive_sign_selector,v22_3_passive_negative_4Nm_grid,sign_selector,selector_negative_p0.836,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,0,0,0,0.014304146129010788,0.0005564020444402481,0.0,0.01374774408457054,0.0012685731652078147,0.4518848989556171,0.017577398843867102,0.0,0.43430750011175007,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,80.98587279998101,37.29680945892464,-39.442692760947914,33.24346674155549
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1165,-1.0,touchdown,passive_oracle_envelope,v22_3_passive_positive_4Nm_grid,oracle_best_cmt,positive,1.0,4.0,0.2,0.3,0.02,True,True,success,11,6,0,0,0,0.01880927265952626,0.00044100582461045274,0.0,0.018368266834915804,0.0017296037397614428,0.4358196392673216,0.010218311089194241,0.0,0.42560132817812735,84.13023333432416,29.96803935558786,-36.91317620116037,41.13059946043145,0.5215558392265456,-0.7461423743040914,0.9118629994488596,-0.21868334008973367,72.84300809221813,56.09153526606414,-41.15066386884595,56.331646759876406
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,11,11,0,0,0,0.18597938159685498,0.011447741172469128,0.12050745568818974,0.05402418473619611,-0.019421417425704086,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,49.92230088428687,70.3871020045119,-62.563680046833056,18.032022009455247
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,10,10,0,0,0,0.16010756180914607,0.0,0.13315251672310335,0.02695504508604272,-0.017159218162305128,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,52.05408990238413,66.8294549675366,-63.68368138921044,10.05128719631718
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,False,success,10,10,0,0,0,0.08696321835200269,0.0,0.04903322006936519,0.0379299982826375,-0.018185234011017515,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,53.27032414769471,64.97473225720829,-59.32214874873665,15.058552217972974
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,true_action_mask_scratch,v22_3_true_action_mask_scratch_c090_epoch1275,,,1.0,4.0,0.2,0.3,0.02,True,False,success,11,11,2,9,0,0.13691435846068054,0.03490633428419444,0.10057129470633538,0.0014367294701506954,-0.020434875228111382,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,50.48306506970233,69.83940283813438,-58.08338211283542,27.410708181058013
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,passive_sign_selector,v22_3_passive_positive_4Nm_grid,sign_selector,selector_positive_p0.581,1.0,4.0,0.2,0.3,0.02,True,False,success,11,5,0,0,0,0.006709171004077781,0.0,0.0,0.006709171004077781,-0.01935383267729325,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,49.315707436990536,71.36949545114709,-63.59829637204647,17.71622703095201
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1166,-1.0,touchdown,passive_oracle_envelope,v22_3_passive_negative_4Nm_grid,oracle_best_cmt,negative,1.0,4.0,0.2,0.3,0.02,True,False,success,10,10,0,0,0,0.034564419741340544,0.0,0.0,0.034564419741340544,-0.01728728494840305,nan,nan,nan,nan,66.60178988059836,44.85377732653263,-52.39019349579855,21.78369620613527,-0.38510530227802,-0.015136523222801346,0.12406336494039971,0.2999539386964756,52.50978419192067,66.1139797924679,-62.36896175728267,12.504390912983602
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1167,-1.0,touchdown,active,v22_3_active_bidirectional_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_before_ready,12,12,0,0,0,1.577091023322699,0.010138938727715475,1.3636975139494711,0.2032545706455123,0.05305147127257211,nan,nan,nan,nan,81.61329201543988,37.989144929226036,-55.53975558500833,9.963977178066862,0.8967573820609998,0.9111497255562173,-0.5954018909319183,-0.44629626862214433,80.02884633004139,65.52088162616246,-56.653020212519586,62.66617796579645
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1167,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,0,0,0,0.2941940266237787,0.009405479361411935,0.23783034067047204,0.046958206591894744,0.0326434447978443,0.36117632794727583,0.011546925467262633,0.2919797186353472,0.05764968384466604,81.61329201543988,37.989144929226036,-55.53975558500833,9.963977178066862,0.8967573820609998,0.9111497255562173,-0.5954018909319183,-0.44629626862214433,85.35755074571223,44.65296720928603,-44.985331643827195,41.11732001537391
4DoF_V22_3_3x3_grid_4Nm_legacy_success_true_action_mask_scratch_c090,20260719,1167,-1.0,touchdown,per_step_sign,v22_3_per_step_sign_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,False,False,clearance_ground+foot_ground_after_ready,8,8,0,0,0,0.5108911390309774,0.004793350764503462,0.36651178081146946,0.13958600745500443,0.035792316114551734,nan,nan,nan,nan,81.61329201543988,37.989144929226036,-55.53975558500833,9.963977178066862,0.8967573820609998,0.9111497255562173,-0.5954018909319183,-0.44629626862214433,84.2084521939893,48.202452563214344,-47.39412681095475,42.744558609025916
