th1_index,th2_index,push_off_1_rad_s,push_off_2_rad_s,success,energy_J,com_displacement_m,cmt,completed_steps,seed
107,103,1.07,1.03,1,7.050305332133443,1.3195029981805466,0.2424922660763747,3,0
107,104,1.07,1.04,1,7.047683370693541,1.3157747141646978,0.2430889378295213,3,0
107,105,1.07,1.05,1,7.085111851198739,1.322031731516057,0.24322330145828733,3,0
107,106,1.07,1.06,1,7.084591671081732,1.3178406176085629,0.2439789078839337,3,0
107,107,1.07,1.07,1,7.119547033005076,1.32381478094106,0.24407622924009031,3,0
107,108,1.07,1.08,1,7.121355822376546,1.3191879477130384,0.24499451358962895,3,0
107,109,1.07,1.09,1,7.127855487088405,1.3143750238915584,0.2461160497124417,3,0
107,110,1.07,1.1,1,7.163328009129015,1.3198545817252072,0.246314002452399,3,0
107,111,1.07,1.11,0,10000.0,1.5968638033048528,284.2054952688943,2,0
107,112,1.07,1.12,0,10000.0,1.599916568074617,283.66320916432926,2,0
107,113,1.07,1.1300000000000001,0,10000.0,1.5970845939987166,284.1662049716013,2,0
107,114,1.07,1.1400000000000001,0,10000.0,1.5999629067535426,283.654993612383,2,0
107,115,1.07,1.1500000000000001,0,10000.0,1.5970159127557593,284.17842581925095,2,0
107,116,1.07,1.16,0,10000.0,1.599757367743509,283.6914379931083,2,0
107,117,1.07,1.17,0,10000.0,1.5966715600248427,284.2397143268241,2,0
107,118,1.07,1.18,0,10000.0,1.5993378479898581,283.7658526406009,2,0
107,119,1.07,1.19,0,10000.0,1.596094494168305,284.3424808201673,2,0
108,0,1.08,0.0,0,10000.0,1.1380344992824623,398.79060641955334,2,0
108,1,1.08,0.01,0,10000.0,1.1373745123754055,399.02201355592786,2,0
108,2,1.08,0.02,0,10000.0,1.1364869697198225,399.33363090569367,2,0
108,3,1.08,0.03,0,10000.0,1.1380434793610257,398.7874596408573,2,0
108,4,1.08,0.04,0,10000.0,1.137363626794381,399.0258325513281,2,0
108,5,1.08,0.05,0,10000.0,1.1364341997527396,399.3521738381068,2,0
