eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,negative_sign_steps,positive_sign_steps,action_mask_violations,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,314,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.01,True,True,success,5,5,0,0,0,0.013561087302042057,0.00011183111659171443,0.0,0.013449256185450342,0.017578156079971097,0.030917374458442615,0.00025495923968066694,0.0,0.030662415218761944,51.60754886465172,15.814057064022684,77.47714082664622,58.370664696228346,-0.5771000868035929,-0.465640160043177,0.1674252180638658,-0.26633665145123586,46.011612750145744,20.130687280841098,75.74831669072212,62.22231167084669
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2017,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.02,True,True,success,8,8,0,0,0,0.03987983827224213,0.009533853383894193,0.0,0.030345984888347943,0.01756128155350723,0.0910077952043724,0.021756732571151773,0.0,0.06925106263322063,65.57121045280336,50.4027645592266,-56.69149848683092,31.47455368333038,0.7661160886256619,-0.15462125209709843,0.05347716416951531,0.012727966964729442,62.077440885457236,63.02881761986984,-64.27698926622946,20.525687037397407
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,583,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.02,True,True,success,5,5,0,0,0,0.18385076223233573,0.007036905096528784,0.17363985053952924,0.0031740065962776987,0.01755977278059946,0.419592728521634,0.016059950875096204,0.39628891272094763,0.007243864925590111,64.75790487300358,58.75304178598614,-44.24449505300424,53.85223840745578,0.6885893082167363,0.8228625538794212,-0.21827297473956153,0.2776901715050054,64.03035237600764,66.47755191419482,-48.717812097551295,53.565581189915974
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1419,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.02,True,True,success,7,7,0,0,0,0.21800111524650947,0.0037432440068450013,0.18401445454609766,0.030243416693566817,0.017439406230198753,0.5009662075340635,0.008601968626918654,0.42286491663663117,0.06949932227051368,70.36956090488373,50.707684393554636,-65.54567340915287,16.134026280123674,0.39242348744008515,0.8578293665542072,-0.4495129783693501,-0.26070277389422636,70.24420877307722,59.45636630258413,-59.276020145530936,36.800617842525504
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2138,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.02,True,True,success,5,5,0,0,0,0.04016330296644974,0.005269641639746327,0.02090443346273472,0.013989227863968695,0.01743736751962177,0.09230599556168821,0.012111043711132039,0.048043970488251056,0.03215098136230512,56.392726264241716,76.75520256635382,-75.51546747367448,44.0814183310963,0.8822589035315109,0.9889618672454179,0.549819629352867,-0.12133873166158671,57.374420735056,83.19839664082896,-75.34464836839798,43.28391967723191
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,951,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.02,True,True,success,5,5,0,0,0,0.06088263887118506,0.0,0.0538316061743283,0.00705103269685676,0.01741516469995044,0.1401029540746197,0.0,0.12387713784158005,0.016225816233039637,69.48197393145452,12.604825172386503,52.81733823575321,39.586596179265754,-0.8020491456764061,-0.08378922622908913,0.6146083202186636,-0.2895299744441542,59.97069302799401,24.99480603712523,43.633938591684036,25.882779522217444
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,653,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.01,True,True,success,7,7,0,0,0,0.25016218959838876,0.004392694784816706,0.24149196723771246,0.004277527575859599,0.017263709964744217,0.5807228956021334,0.010197138260703719,0.5605959665770497,0.009929790764380006,82.56420908646344,50.41489319109159,-65.68907378511675,35.19950244877016,0.8304625922411415,-0.21204816827879247,-0.12804439604618922,0.15513873473094142,85.9731174990974,52.67936834557171,-57.00695296752666,51.35036463941317
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1775,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.02,True,True,success,5,5,0,0,0,0.07072970706623313,0.0003601032796407753,0.0627893341077732,0.007580269678819166,0.017115603977472,0.16561170973282208,0.0008431721591305249,0.14701953967992762,0.01774899789376394,57.97866028138128,27.30754320799616,51.94350873193385,31.76029165068985,-0.4525769072599044,-0.7055064581101376,0.5272521499922243,-0.38936174810022994,51.99720900552426,32.97244640221071,49.58845038778306,32.76385608780952
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1954,-1.0,mid_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.0,True,True,success,12,12,0,0,0,2.1395221460616933,0.014721170315091802,2.059228018653008,0.06557295709359329,0.017110351732221862,5.011171422939836,0.034479805750555245,4.8231071687600195,0.15358444842926136,79.60161746879996,38.41819823788924,-23.04819172363006,48.651288192080514,0.5322686267659844,-0.3801187050926542,-0.15985935848986488,-0.35879549675643496,63.452503189621005,75.41145050418643,-52.336042527257,61.59637451023816
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1555,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.02,True,True,success,8,8,0,0,0,0.09747515583537465,0.004919175432557667,0.08435836134078507,0.008197619062031907,0.016985671267873842,0.2299813579392585,0.011606225568202533,0.19903379818597475,0.019341334185081195,49.3232834129342,25.302192220211385,57.78470908596183,80.04574429602758,0.35313694418128216,-0.824794304063774,-0.03716486576254052,-0.15376738665167955,45.13363311350959,28.428909144762883,60.52503481753148,75.69286123777104
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,163,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.01,True,True,success,6,6,0,0,0,0.09065111280535283,0.0003817627330805754,0.07820108199955589,0.012068268072716371,0.01686261348666329,0.21544164909078042,0.0009072982143405744,0.18585287643234344,0.028681474444096425,46.2332598878761,36.815330804711195,57.301701445494146,73.79453697811785,-0.3427651771854028,-0.5808168087928764,-0.7124084256368788,0.41232056907724046,40.33361346292939,41.5599026344391,54.085608215740486,70.33607821363672
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1617,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.01,True,True,success,7,7,0,0,0,0.06070780739060353,0.0,0.05845248069635516,0.002255326694248368,0.01680373950583558,0.14478381556742098,0.0,0.13940502133683114,0.005378794230589831,60.47472296437406,23.418606060573556,59.39703468604742,48.394272654499254,-0.6389269790700514,-0.059812062897601104,-0.04913073041711069,0.45103574967352245,47.845282138323206,39.99090239328731,46.81436318178805,42.68511959916707
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,646,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.01,True,True,success+touchdown_event,7,7,0,0,0,0.5647456777815554,0.00746918651338674,0.531847103776748,0.025429387491420517,0.01664955384262161,1.3593513600529563,0.017978444536920844,1.2801639964720424,0.06120891904399288,58.36649928717499,75.92550374186453,-60.44373386771363,50.22005733373248,0.6176458616083014,0.6092829807075104,0.06441182958662939,-0.10798853808897424,56.743901332481265,86.93146197281837,-66.07922102745972,56.754307045289565
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1414,-1.0,mid_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.02,True,True,success,14,14,0,0,0,2.401243260185295,0.026666276357036812,2.344541913824559,0.030035070003698944,0.016574604044122268,5.805964916273129,0.0644763766935684,5.668866758358683,0.07262178122087766,71.57379127840446,38.77944034614259,-19.041628688640607,53.397863730915574,0.05267299534582848,0.20031531952364223,-0.6411180479766307,0.2998868999236354,42.43527465631074,92.74633062380248,-71.92862085377027,44.41691080287732
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,682,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.02,True,True,success,6,6,0,0,0,0.23178016855367875,0.006434746138233202,0.20404244170598013,0.02130298070946543,0.016566547093764122,0.5606937117412748,0.015566136304380317,0.4935940581404107,0.05153351729648386,53.656819613869146,77.79322838245939,-83.21111138306158,21.80907372011216,0.9012143245741775,0.4565577721022247,0.3671039184027154,0.39649191819692076,55.460234870883404,83.02179323899935,-76.9666367703557,36.30868722909912
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1483,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.01,True,True,success,8,7,0,0,0,0.13299571096399587,0.0,0.08974516069246959,0.04325055027152629,0.016492642206001773,0.32316834080805656,0.0,0.21807315789596662,0.10509518291208994,55.87881041642728,25.890745162603906,55.44671654072259,76.27014794253654,-0.4611221111684063,0.15799629245386804,0.04621894102474,0.40369192926997777,45.39734817854144,39.40276929960022,47.43973789889611,59.253555482307924
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,145,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.0,True,True,success,5,5,0,0,0,0.2019221805311861,0.0,0.1605799784858184,0.04134220204536771,0.01614867313275678,0.5011048359609066,0.0,0.3985070068382808,0.10259782912262588,58.720984947284606,27.451983265795523,49.08137406535008,50.498533186754145,-0.6428401568566662,-0.3881067069334445,0.1081325934551427,-0.11548430316639424,52.64969221355549,33.287639543423815,42.096122246382144,35.3967267168733
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,498,-1.0,mid_cross,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.0,True,True,success,14,14,0,0,0,1.1225701142898836,0.0,1.050014357274507,0.0725557570153766,0.01613502608170366,2.7882082939476756,0.0,2.6079963313194914,0.18021196262818448,68.43222303900137,56.00915853742965,-11.354469889757745,101.84778175321392,0.2093710966978739,0.043608395358264884,0.297563195302053,-0.051875786930399514,44.74770847630651,100.45332313861378,-70.61304434744974,62.82878497329354
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,574,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.02,True,True,success,6,6,0,0,0,0.05807241519779725,0.00868706388776999,0.028628369442766057,0.020756981867261208,0.016123327258135298,0.14434329998339923,0.021592342327358557,0.07115793797171886,0.05159301968432181,71.36286747325619,46.11550962907014,-59.44297264040019,22.32289588219766,0.5419601048921101,0.7081155084678137,0.48766370418858274,0.024741176277575216,69.51641746724108,56.22411148295871,-60.82106403310023,22.979218336240862
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,630,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.0,True,True,success,10,10,0,0,0,0.35730161913841396,0.020543550558408202,0.32266296301675745,0.014095105563248339,0.01598296145495949,0.8958991873413062,0.05151096234818099,0.8090461136137972,0.03534211137932815,57.92320875125441,66.70687270822206,-61.91731724671688,37.46857427407514,0.9689836361707593,-0.7647800673156926,0.7174564408292321,0.30634371373609115,52.88036328816194,82.55678231325024,-70.73447671570176,36.781082028719965
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1385,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,0,0,0,0.10012406527855668,0.008421742665352864,0.08299060561676577,0.008711716996438032,0.015707016948153185,0.2554619205468372,0.021487686797941573,0.21174669086019096,0.022227542888704665,56.66236696988864,75.8158219576987,-78.27807986277871,31.71089863932859,0.9259136845064049,-0.30627082765954317,0.025462121706826046,-0.3770382528246584,57.37345145987028,82.64172847098979,-75.63832337202282,38.82651772533713
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2050,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.0,True,True,success,9,9,0,0,0,0.8599798592379997,0.0,0.754199596952135,0.1057802622858647,0.015693591354726935,2.196075924629338,0.0,1.9259515899585251,0.2701243346708132,63.789710424730785,63.83049616453002,-70.3132459076345,9.510916027786982,0.8252391372395029,-0.32942071819929253,0.773028856976097,0.46034555732353544,60.89357194224792,78.11810402621059,-68.1418766374885,44.14724350755589
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,861,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.0,True,True,success,6,6,0,0,0,0.16580521700215606,0.0,0.16116296255841345,0.004642254443742599,0.01568664727374275,0.423593678838463,0.0,0.411733800883576,0.011859877954887027,58.34854125662475,18.806515095831536,65.86987308656457,65.53474423477947,-0.723849731325279,-0.16275850487445576,0.8764578127182105,-0.27799089164192026,45.74008870201562,35.866302689761014,52.32192631421073,46.0065961128698
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1144,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.3,0.01,True,True,success,7,7,0,0,0,0.0301934019537809,0.00013611747429133925,0.0,0.03005728447948956,0.015681645208500135,0.0771617085228257,0.0003478593400044581,0.0,0.07681384918282123,65.32181124911753,51.52371122697782,-51.92062853630615,30.85242751626567,0.8645858018186234,-0.45034254321749323,-0.27810033142428026,0.10110379469956765,63.15614301047627,60.22965075142913,-60.58982028744609,17.258992744933217
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1644,1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.35,0.02,True,True,success,9,9,0,0,0,0.2810194272089269,0.0,0.27827486015445013,0.0027445670544767823,0.015544860495191104,0.7244875485629299,0.0,0.7174118645900699,0.00707568397285987,63.857771740011934,15.722408352704305,67.65479345105416,53.94517742163453,-0.2644093088803392,-0.16586513755839105,0.2575859518209336,-0.292687824304253,47.10985818954269,40.2184585196917,52.26214233569856,50.19534334154727
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1376,-1.0,touchdown,active_full,v22_3_active_full_4Nm_grid,,,1.0,4.0,0.2,0.4,0.01,True,True,success,10,10,0,0,0,0.12681070930015056,0.003937720880881734,0.12274974265379826,0.0001232457654705823,0.015499162829980942,0.32789070185573904,0.010181648462262627,0.31739038046148266,0.0003186729319938364,69.41211649740202,60.80929341174686,-67.55486978436676,34.171086383081814,0.8845047771908463,-0.9180800313355058,-0.5530401695996914,0.24278445164377793,69.98883238585368,67.59266003893131,-64.64756902119157,45.061526867752356
