eval_label,seed,episode_index,walk_direction,reset_phase,controller,policy_name,passive_mode,passive_selected_from,curriculum_progress,hip_torque_nm,knee_torque_nm,commanded_step_length_m,commanded_step_height_m,success,valid_for_cmt,terminal_reason,steps,nonzero_torque_steps,negative_sign_steps,positive_sign_steps,action_mask_violations,energy_j,support_knee_energy_j,hip_energy_j,swing_knee_energy_j,signed_com_displacement_m,cmt,support_knee_cmt,hip_cmt,swing_knee_cmt,initial_q1_deg,initial_q2_deg,initial_q3_deg,initial_q4_deg,initial_dq1_rad_s,initial_dq2_rad_s,initial_dq3_rad_s,initial_dq4_rad_s,final_q1_deg,final_q2_deg,final_q3_deg,final_q4_deg
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,32,1.0,mid_cross,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.515,1.0,4.0,0.2,0.3,0.0,True,True,success,14,14,0,0,0,0.4538452671974778,0.005061133856131702,0.42375597664120757,0.025028156700138526,0.024847727603018316,0.7319856109845008,0.008162863922392566,0.683456014393295,0.04036673266881329,58.25825825317933,25.2447181168118,23.46791079665975,71.14200203109586,0.19235818863038312,0.20796716940268656,-0.8415921245241265,-0.48904573766473547,51.43559323637223,36.14724015976256,41.199619079329366,49.13008816478114
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1032,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.975,1.0,4.0,0.2,0.4,0.01,True,True,success,6,6,0,0,0,0.011148887602380508,0.0,0.0,0.011148887602380508,0.02474452276787889,0.01805651218837598,0.0,0.0,0.01805651218837598,58.362012502037786,14.839077091347663,70.72167627470527,66.64275682413849,-0.948877177024507,-0.13317392439565445,-0.40569974555935007,0.26622821066654434,50.45096412733649,21.268005026864746,63.19723994060424,55.516925253283716
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1550,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.903,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,0,0,0,0.011496317114409297,0.0,0.0,0.011496317114409297,0.02467451230926543,0.01867203134504045,0.0,0.0,0.01867203134504045,55.371541328750304,23.67793337786265,60.06078628220177,66.41529708402416,-0.7802996614466229,-0.2558477588774364,-0.5854907056305165,-0.4754910431836221,48.67741528969882,28.21681067945075,58.05715296413537,67.07373915870923
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,47,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.857,1.0,4.0,0.2,0.3,0.01,True,True,success,7,7,0,0,0,0.007983932658028743,0.00016096049994626817,0.0,0.007822972158082475,0.024598927759634404,0.0130071485011802,0.0002622313107212809,0.0,0.012744917190458917,48.34978798785301,22.320703019375042,70.27789826604277,81.80473672333076,-0.5949474665173888,-0.47989099227663257,-0.12049586931800826,-0.40852695501139025,38.14166812103031,31.66051982068116,64.82474271343455,81.69942947961167
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,839,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.752,1.0,4.0,0.2,0.3,0.02,True,True,success,8,8,0,0,0,0.012248429014286539,0.0004822057440261146,0.0,0.011766223270260424,0.0244495481917284,0.02007663678103565,0.0007903927569200408,0.0,0.01928624402411561,51.20699971830666,32.13685225399971,67.74422686404493,82.82497627288834,-0.4044570221866688,-0.6573035441198851,-0.7111764957239659,-0.3531908191768599,40.02409663129374,43.321454363190355,56.317873767456824,68.18800916247265
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,88,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.873,1.0,4.0,0.2,0.3,0.02,True,True,success,6,6,0,0,0,0.005461154207637768,0.0005943944563100859,0.0,0.004866759751327682,0.024442674130628728,0.008954000878686029,0.0009745574436706383,0.0,0.007979443435015391,62.50450642258783,18.732230126386945,56.865050758227845,52.15919196383055,-0.5157083432092655,-0.7841869172123108,0.3139948905578547,-0.07980219342941786,54.9621745469051,25.16733757424057,53.25481439169247,52.7764796444838
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1617,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.888,1.0,4.0,0.2,0.35,0.01,True,True,success,8,8,0,0,0,0.004452909684783412,0.0,0.0,0.004452909684783412,0.024070558635608696,0.007413770324268412,0.0,0.0,0.007413770324268412,60.47472296437406,23.418606060573556,59.39703468604742,48.394272654499254,-0.6389269790700514,-0.059812062897601104,-0.04913073041711069,0.45103574967352245,48.112969788668394,38.01605483466897,49.21232020059916,37.67680417947845
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,671,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.694,1.0,4.0,0.2,0.4,0.01,True,True,success,9,9,0,0,0,0.27168908576329764,0.0,0.19673597401898207,0.07495311174431556,0.024006250025869154,0.4535542887253348,0.0,0.32842852156602703,0.1251257671593078,56.59775248559429,68.53032024981805,-69.48157550093529,22.33107271480999,0.7959461570536521,0.3373283449433464,0.446824685312331,-0.3031157270450482,53.62409703891094,85.56199437398178,-70.48797007435127,47.75908182753991
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1293,-1.0,mid_cross,three_expert_selector,v22_3_active_bidirectional_4Nm_grid,three_expert_selector,three_expert_active_p0.884,1.0,4.0,0.2,0.35,0.02,True,True,success,15,15,0,0,0,3.7694259533643493,0.013960342689414115,3.6712843409487896,0.08418126972614545,0.02387420969595433,6.327433985526022,0.02343411115524052,6.162691507102143,0.14130836726863805,86.2269921400505,35.96392445610268,-5.7013422020135565,71.98018036981777,-0.009996437581239359,0.6917669383711611,-0.8890751823764627,-0.3510387691265314,61.7129749386068,93.68388273544625,-66.85893173275589,82.77333216461679
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,20,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.675,1.0,4.0,0.2,0.3,0.0,True,True,success,6,6,0,0,0,0.0025557275164063355,5.0779116923841746e-05,0.0,0.002504948399482494,0.023667253242607517,0.004327609859243194,8.59842082665678e-05,0.0,0.004241625650976626,51.79835920286255,18.91684930915175,62.99343920977764,74.56825341859884,-0.941459972565377,0.09669261574838495,-0.6519142673603306,0.46265099224042117,45.81340694256534,22.050234978138114,60.99860321510625,73.253409491377
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2026,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.683,1.0,4.0,0.2,0.35,0.02,True,True,success,10,8,0,0,0,0.10897788242125125,0.0,0.09660676321451506,0.012371119206736204,0.023262866167141044,0.18773988741576222,0.0,0.16642774154287895,0.021312145872883274,76.74393265807566,41.71001151815329,-51.739653606582536,40.867819691721756,0.7903922013026141,-0.2076931022812385,-0.3509402274228879,0.2707166763497171,73.54244619785631,58.115520458826275,-54.71858179575004,44.5181328286867
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,97,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.816,1.0,4.0,0.2,0.3,0.02,True,True,success,8,8,0,0,0,0.009858745767283085,8.991531650951979e-05,0.0,0.009768830450773565,0.023141840801607222,0.01707281664605104,0.00015571024435309368,0.0,0.016917106401697947,54.62865965302194,27.76637120314408,60.07450679560728,63.22292654114512,-0.3611760953025007,-0.4724951362861196,0.3861235189864738,0.22715466802756934,42.92275649930655,41.10282268441581,54.51471576499644,63.058086708664625
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1733,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.942,1.0,4.0,0.2,0.4,0.01,True,True,success,7,7,0,0,0,0.017671232204734995,0.0010320193363631326,0.0,0.01663921286837186,0.02312557263668119,0.030623565105881188,0.001788449779363795,0.0,0.02883511532651739,46.7262130644672,22.423188544894124,79.05919818695803,86.93275582778632,-0.2878133840015771,-0.9190327954688964,0.08906363490072922,-0.004893370117440177,38.241680364817576,29.44421750811398,72.83278677336298,76.41586644693092
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,362,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.781,1.0,4.0,0.2,0.3,0.0,True,True,success,10,7,0,0,0,0.0018456848512046552,0.0,0.0,0.0018456848512046552,0.02254659366968015,0.00328063580166091,0.0,0.0,0.00328063580166091,71.71285830913212,47.53964410425717,-49.580836410097774,38.499389196984005,0.3091730768321528,0.802100752427582,-0.6678580910191272,-0.26587689618643995,66.24300360121994,68.9317691442342,-53.88985178058859,50.056223014983445
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1881,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.703,1.0,4.0,0.2,0.3,0.02,True,True,success,5,5,0,0,0,0.007159300002926496,0.0,0.0,0.007159300002926496,0.022365165217014066,0.012828617643409675,0.0,0.0,0.012828617643409675,53.98643193581521,57.742185194084655,-58.34105433069235,21.049280610077624,0.9614184906278676,0.9831294146213676,0.7956105798983073,0.4364856861930586,54.085629373798476,65.39142882346049,-58.97828698217514,18.580523458826494
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1138,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.692,1.0,4.0,0.2,0.3,0.01,True,True,success,6,6,0,0,0,0.030075337771120477,0.0,0.022801333780048873,0.0072740039910716035,0.022349070070994598,0.053930254142299044,0.0,0.040886713722038816,0.01304354042026023,68.30212467610313,51.95522561491295,-41.599050825108975,52.91905063207982,0.8751740423016243,0.6474146822832776,0.6663543201839355,0.3476887550681743,66.27737831413765,63.71273179081937,-49.071380419672266,47.59288601795557
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,872,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.950,1.0,4.0,0.2,0.35,0.0,True,True,success,5,5,0,0,0,0.006071450488697653,0.0005058654727414286,0.0,0.005565585015956224,0.022244761228303545,0.010938206544545151,0.0009113573494340764,0.0,0.010026849195111074,53.049605519664354,25.689953940354407,60.642833965065684,61.63867698775155,-0.8040193308320938,-0.6480209980810279,0.029402280336223052,-0.05652441513147044,46.92822636474311,29.65806479779323,57.209634778435536,57.12066491945528
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1786,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.973,1.0,4.0,0.2,0.4,0.02,True,True,success,5,5,0,0,0,0.025118742386738474,0.0,0.0,0.025118742386738474,0.022164188101980065,0.045417944487819856,0.0,0.0,0.045417944487819856,52.57119973060833,34.113587423230825,53.535760824537405,39.5798243215132,-0.8560909177867786,-0.37073500433476836,0.9137000551508281,-0.14709354207780634,45.94780585991778,39.525992774128994,54.97122550114159,46.78139957641278
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1775,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.978,1.0,4.0,0.2,0.4,0.02,True,True,success,6,6,0,0,0,0.03482812652001354,0.0003601032796407753,0.0,0.034468023240372764,0.022099786028296542,0.06315728540635332,0.0006530108817356927,0.0,0.06250427452461763,57.97866028138128,27.30754320799616,51.94350873193385,31.76029165068985,-0.4525769072599044,-0.7055064581101376,0.5272521499922243,-0.38936174810022994,50.09877514225011,34.99398413609717,51.46241665042168,41.64153754965351
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,138,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.873,1.0,4.0,0.2,0.35,0.0,True,True,success,5,5,0,0,0,0.013323639512937377,0.0024935807946744972,0.0,0.01083005871826288,0.02208430188849836,0.024178013129601793,0.004525027049465042,0.0,0.019652986080136752,45.009140471219986,20.098730447247934,72.13076233119332,88.27560375255705,-0.558401363706635,-0.9757779556952553,-0.006977015874166215,-0.4764867154604723,41.21931656015837,19.609994422753253,71.9324549537833,83.41411905839749
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,400,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.884,1.0,4.0,0.2,0.3,0.0,True,True,success,8,8,0,0,0,0.005713679050472642,2.807988675297102e-05,0.0,0.005685599163719671,0.021964944251133982,0.010424785954881218,5.123263075352698e-05,0.0,0.010373553324127692,68.41072575502865,41.93852480229874,-46.9867812590504,9.067209618853592,0.9299322936010139,-0.4620772270190501,-0.7532356199074552,0.42077317389201907,64.88867447491482,54.64834200763105,-57.49711532516998,6.767114811466477
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1144,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.632,1.0,4.0,0.2,0.3,0.01,True,True,success,11,9,0,0,0,0.03610224477377375,9.798671151884976e-05,0.028782161935382567,0.007222096126872339,0.02149917921949878,0.06729669510914782,0.00018265295942545813,0.053651632702757635,0.01346240944696474,65.32181124911753,51.52371122697782,-51.92062853630615,30.85242751626567,0.8645858018186234,-0.45034254321749323,-0.27810033142428026,0.10110379469956765,60.2325846232656,70.62871128250893,-54.73554362577697,46.70857982502089
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1851,-1.0,mid_cross,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.988,1.0,4.0,0.2,0.3,0.01,True,True,success,11,11,0,0,0,0.8561430931304868,0.0,0.833539334581272,0.022603758549214658,0.021432068245935514,1.600898082253256,0.0,1.558631416781672,0.0422666654715839,64.98940030347408,56.32858949974533,-3.9538133399461732,88.29615460441458,0.36075617086543077,-0.188581195890706,-0.9985472520825154,0.1078951961802942,48.68225347951607,87.00392981335519,-52.09657342566536,68.59360100793569
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1381,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.983,1.0,4.0,0.2,0.4,0.01,True,True,success,6,6,0,0,0,0.005033326408645256,0.0,0.0,0.005033326408645256,0.021340822164017115,0.009452035820231072,0.0,0.0,0.009452035820231072,74.69233132812329,43.25615899327783,-60.1379639532611,8.39704671613432,0.8809208055355848,0.1639323822962182,-0.5307053391306538,0.4353046367175485,73.71692097278431,52.00601503390895,-66.54848358027803,5.923817616728746
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1512,1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.683,1.0,4.0,0.2,0.3,0.01,True,True,success,9,9,0,0,0,0.22287332876286275,0.0,0.2163462342667154,0.006527094496147357,0.02129238753960941,0.41948375603242005,0.0,0.40719870545942993,0.012285050572990152,60.13007322210407,17.98651376334952,64.8659877155235,64.49150846082128,-0.6035817576983991,0.08964830999233198,0.8264499341443263,-0.03565658786738013,41.413023913622816,43.700070376271576,51.50598223160512,63.302922720005824
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,145,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.891,1.0,4.0,0.2,0.35,0.0,True,True,success,6,6,0,0,0,0.014240385385685648,0.0,0.0,0.014240385385685648,0.02114179418866441,0.026993631351066978,0.0,0.0,0.026993631351066978,58.720984947284606,27.451983265795523,49.08137406535008,50.498533186754145,-0.6428401568566662,-0.3881067069334445,0.1081325934551427,-0.11548430316639424,51.236513074154104,34.50110565237296,42.87033262427699,37.39201717093488
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1573,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.935,1.0,4.0,0.2,0.35,0.0,True,True,success,7,7,0,0,0,0.0071652136722484445,0.0,0.0,0.0071652136722484445,0.021073810359385547,0.013625971896000377,0.0,0.0,0.013625971896000377,52.83052905816076,19.29775356810112,66.01548572403144,72.15214000477404,-0.7319333723774093,0.25009779767368023,0.5495035646501061,-0.4994819327149018,42.427988906649844,31.344711606829815,62.11676914402039,66.31384245749135
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,448,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.553,1.0,4.0,0.2,0.3,0.02,True,True,success,7,7,0,0,0,0.03659559882163878,0.0,0.02440926073497892,0.012186338086659861,0.021045065337938602,0.06968831921707444,0.0,0.04648210191183417,0.02320621730524028,53.484344642391086,67.13641128825631,-59.76022635706734,33.34990454993026,0.9262417708231738,0.2808876138552474,0.1924916659143847,-0.08178958466903885,53.30735595152349,76.34922637339444,-57.937524127787476,46.93321878719606
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1825,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.628,1.0,4.0,0.2,0.3,0.0,True,True,success,8,8,0,0,0,0.012907293062855785,0.0,0.0,0.012907293062855785,0.02090551235821616,0.024743194304200734,0.0,0.0,0.024743194304200734,69.53200560797208,39.03860891299777,-47.790244011825344,12.881515261224079,0.9933457987156191,-0.35756769579712144,0.39118232833384803,0.0140109321202192,66.13139744078617,52.70593679691672,-52.176397897927345,13.49443318688342
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1593,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.940,1.0,4.0,0.2,0.35,0.0,True,True,success,9,9,0,0,0,0.011855035014123471,0.0002028489206890151,0.0,0.011652186093434456,0.020785188294066503,0.022857582100926366,0.00039111110622698427,0.0,0.02246647099469938,57.21065122272059,26.056372914960154,57.454383620216994,60.96588712701589,-0.13515864491132068,-0.5384867774808368,0.4932124064398238,0.06307013538156248,44.62888698855942,41.916559804164415,47.12360131152938,41.09176436598994
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1232,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.716,1.0,4.0,0.2,0.35,0.0,True,True,success,5,5,0,0,0,0.015989772567106958,0.0,0.0,0.015989772567106958,0.02072775490201112,0.030915155294073828,0.0,0.0,0.030915155294073828,80.19436582667406,50.65844461168416,-47.18343288743096,58.065516131747565,0.9453004879554969,0.638263656271721,-0.5130014626167931,0.23131049138428994,81.04214272291918,56.80110375469001,-52.31140537428265,51.337790394823536
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1271,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.551,1.0,4.0,0.2,0.35,0.01,True,True,success,6,6,0,0,0,0.045088462813892734,0.008345752913297705,0.0,0.03674270990059503,0.02060632109793975,0.08768925429364666,0.016231044569135572,0.0,0.07145820972451108,71.63805380843971,50.27207413261785,-59.2490041507997,29.035843537667464,0.7383128868358801,0.392264525449471,-0.8822133066784821,0.1077148316552552,70.52595637377374,58.896350664843695,-68.88988801769737,14.567711738449995
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1417,-1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.819,1.0,4.0,0.2,0.4,0.02,True,True,success,7,7,0,0,0,0.0170297684280143,0.0,0.0,0.0170297684280143,0.020595059954476344,0.033138060947735276,0.0,0.0,0.033138060947735276,68.318667077929,54.4972893688288,-57.879606070200396,43.55882172797199,0.4504113367668092,0.9415892022805199,-0.32742711728443674,0.46222829513742303,65.70408487635954,67.28524823000379,-65.90061553930454,33.90015445308415
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,905,1.0,touchdown,three_expert_selector,v22_3_active_bidirectional_4Nm_grid,three_expert_selector,three_expert_active_p0.553,1.0,4.0,0.2,0.35,0.01,True,True,success,9,9,0,0,0,0.29281062299612276,0.0,0.2894968330811437,0.0033137899149790753,0.02052187148749504,0.5718093802771734,0.0,0.5653381117888099,0.00647126848836363,62.395557953624824,18.059452031497297,66.69451897112555,55.1981836998473,-0.9088675504488855,0.6858266899185148,-0.014686135461828176,-0.4675206591625596,43.85778507283069,43.94152394166367,50.67220823564042,48.62464273286293
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,782,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.889,1.0,4.0,0.2,0.3,0.01,True,True,success,6,6,0,0,0,0.011596881027829782,0.00025502303202495414,0.0,0.011341857995804828,0.02041253435404905,0.022768041985915245,0.0005006842000522064,0.0,0.02226735778586304,55.78779339446733,25.957178368765135,57.83442643934065,56.93257794069509,-0.510484724953161,-0.547080924280376,-0.7374140095096331,0.3571362786723933,49.44795054733387,30.76347367020894,53.38142625256547,55.75020279964008
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,366,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.643,1.0,4.0,0.2,0.3,0.0,True,True,success,12,8,0,0,0,0.059862797498991344,0.0,0.0,0.059862797498991344,0.020406597542360128,0.11756223107100648,0.0,0.0,0.11756223107100648,70.01447518398307,43.56959152595841,-45.62383001542798,17.78928016571896,0.3672199126500244,0.4101840824890781,0.025205310491756228,0.05645143711509215,58.65277076595051,75.68079498895018,-50.35937451642554,57.319244443643385
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1062,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.910,1.0,4.0,0.2,0.4,0.02,True,True,success,8,8,0,0,0,0.0034433666329994,0.00022395204184345066,0.0,0.0032194145911559496,0.020374009778087177,0.0067731105939097275,0.00044051421437406215,0.0,0.006332596379535666,51.59610867483624,21.32137922824379,73.29285663639085,71.30041539564294,-0.15116457528907157,-0.5342260543887456,0.8749134419198568,0.08582020884816588,40.95560465717378,33.77718706690604,68.916502219112,65.91870448400122
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1754,1.0,touchdown,three_expert_selector,v22_3_passive_negative_4Nm_grid,three_expert_selector,three_expert_negative_p0.578,1.0,4.0,0.2,0.4,0.01,True,True,success,8,8,0,0,0,0.15206458483628105,0.0006752645722378372,0.1378547218343637,0.01353459842967949,0.020325369806219185,0.2998272041615625,0.0013314256503669396,0.2718094806398711,0.0266862978713244,47.98095164242618,37.44161179661459,60.9668147619896,42.91393686185057,-0.21803657357332473,-0.8034575116494336,0.9454285360419965,0.1166802084843741,36.61655248215893,49.897128029846996,54.86441277325769,43.99130033893659
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,668,-1.0,mid_cross,three_expert_selector,v22_3_active_bidirectional_4Nm_grid,three_expert_selector,three_expert_active_p0.558,1.0,4.0,0.2,0.4,0.01,True,True,success,13,13,0,0,0,3.27532455240823,0.04289873974467864,3.2324258126635517,0.0,0.02030163574568857,6.4655387649831475,0.0846827422290739,6.380856022754074,0.0,75.16463156377762,36.34228285809472,3.617664849294284,93.74885149140451,-0.24316418606418222,0.9826315884627013,0.4098773582779569,-0.4414955115543574,40.497152118490135,97.5520318051018,-75.37077825523511,45.08210184906761
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,701,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.626,1.0,4.0,0.2,0.4,0.02,True,True,success,9,9,0,0,0,0.016723193809543187,0.009485978057448835,8.047608672337781e-05,0.007156739665370973,0.0202967247842515,0.03301981764909883,0.018729990768962413,0.00015889941472798047,0.014130927465408434,67.57405337247252,61.11193668970335,-55.328415448152874,58.0323301693807,0.9707252392551915,-0.6264044717629613,-0.7688882881804067,-0.23008363052505287,67.38386647313781,70.04835893492138,-58.89494900147881,55.63314872253428
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260719,1260,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.865,1.0,4.0,0.2,0.35,0.01,True,True,success,9,6,0,0,0,0.007097053017752108,0.0,0.0,0.007097053017752108,0.02022687878232668,0.014061465586030207,0.0,0.0,0.014061465586030207,70.95652683190535,48.90918004234483,-46.78950983781793,46.19350004961301,0.8241052165408558,-0.2948727868709453,-0.1826721092756487,-0.102796649925742,67.07122426832058,64.1593499960812,-54.78222057951199,42.69956631304424
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260702,297,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.959,1.0,4.0,0.2,0.4,0.01,True,True,success,5,5,0,0,0,0.003065998383189968,0.0,0.0,0.003065998383189968,0.020009775550450942,0.006140604334382043,0.0,0.0,0.006140604334382043,62.81644948274229,15.397221962843094,56.26132133495962,36.56959972222493,-0.9325381179553733,-0.00729129183343491,0.045381781787443565,-0.1297934608290331,56.37803595850326,21.20990239403642,53.24273191768131,36.62271316827409
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,2017,-1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.516,1.0,4.0,0.2,0.35,0.02,True,True,success,10,8,0,0,0,0.04560518266667512,0.0,0.038357184265345845,0.007247998401329273,0.019960452633972794,0.09156409867716138,0.0,0.07701188329230398,0.014552215384857395,65.57121045280336,50.4027645592266,-56.69149848683092,31.47455368333038,0.7661160886256619,-0.15462125209709843,0.05347716416951531,0.012727966964729442,60.78192948983215,68.12509007908645,-59.53607887520999,36.36086856797723
4DoF_V22_3_3x3_grid_4Nm_three_expert_selector_primary_2160,20260803,1582,1.0,touchdown,three_expert_selector,v22_3_passive_positive_4Nm_grid,three_expert_selector,three_expert_positive_p0.942,1.0,4.0,0.2,0.35,0.0,True,True,success,4,4,0,0,0,0.012563818864010718,0.0003749734818381493,0.0,0.012188845382172568,0.019920423839838747,0.025275776263582322,0.000754368232645146,0.0,0.024521408030937174,54.80064087305736,19.48179514700526,62.30691796428722,52.79018710095199,-0.9306328380852171,-0.6384820270006475,0.38354970051312165,0.1803073017863861,50.00603869535371,22.020015434022262,61.763866546994336,56.28203020014123
